0.257034,-0.310112
-0.360828,0.497175
0.569263,0.157714
-0.026941,-0.592181
0.095233,0.399799
0.061974,-0.594359
0.018524,0.396947
-0.098249,-0.390072
0.498346,-0.352606
-0.037046,0.578757
0.588863,0.129090
0.567736,-0.129264
0.057616,0.403418
0.519634,0.306349
0.402244,0.439829
-0.370158,-0.124349
0.348697,-0.188823
0.279678,0.294041
0.599940,-0.073963
0.241942,-0.339968
0.365080,-0.153296
-0.220303,-0.560524
-0.261282,0.547346
0.367761,0.131077
-0.572834,0.192059
-0.415290,-0.423021
0.406174,-0.071184
-0.209607,0.327681
-0.019027,0.385904
0.144076,0.361968
-0.378157,0.176670
0.328520,0.227153
0.284260,0.553216
0.001734,0.603373
-0.265911,-0.536882
0.193698,0.569261
-0.062460,0.597614
0.386108,0.069778
0.074652,-0.596191
0.570846,0.125280
-0.397651,0.080974
-0.398323,0.012774
-0.308023,-0.267013
-0.383453,0.163232
0.398096,-0.061955
-0.474716,0.359391
-0.390417,0.126302
-0.325072,-0.209623
0.285588,-0.320950
0.368713,0.196212
0.564978,-0.212136
0.367305,-0.185433
-0.398101,-0.078360
0.291624,0.241468
-0.448764,0.381496
0.559613,0.237868
-0.564375,0.222726
-0.395175,0.446982
-0.372616,-0.117607
0.527213,-0.312908
-0.392667,0.110588
0.215142,0.331545
0.388682,-0.411546
-0.180766,0.363485
0.387016,0.119856
-0.560112,0.220396
0.565674,-0.168495
0.352536,0.487464
-0.165881,0.351696
0.183622,0.347004
0.457094,-0.390960
-0.571045,0.172718
-0.073150,-0.593155
-0.390488,-0.127967
-0.502476,0.317243
-0.382348,0.094471
-0.591418,0.081474
-0.409634,-0.089663
0.388118,-0.032224
0.241553,0.340279
-0.270607,0.534139
0.033818,0.602037
-0.017736,-0.399692
-0.309990,0.268214
0.156261,-0.368569
0.484022,0.369419
-0.277196,-0.283729
0.383910,-0.100069
0.002137,0.406283
-0.407208,-0.114125
0.136498,-0.394315
0.104119,-0.601448
0.394760,0.042815
0.007758,-0.397450
0.338561,-0.225365
-0.355407,0.203679
0.394379,0.059532
-0.383913,0.065443
0.088100,-0.584815
-0.267421,-0.298085
-0.108666,-0.372786
0.381914,0.083603
0.538628,0.251220
0.081543,0.389683
-0.583165,0.187828
0.551168,0.226679
-0.263445,-0.544932
-0.511313,0.306684
0.002248,0.413780
0.191336,-0.357256
-0.133619,0.378638
0.377373,0.161160
0.356516,0.457803
-0.384239,0.096988
-0.141542,0.378036
-0.391238,-0.020584
-0.180846,0.339526
-0.056143,-0.392109
0.123061,-0.616950
0.128752,0.575141
-0.249421,0.307651
-0.463882,-0.391405
-0.364913,0.485108
0.296727,-0.515419
-0.200026,0.349444
-0.183990,-0.351590
0.116191,-0.412643
0.340441,-0.202516
-0.118576,-0.597234
-0.234594,-0.319052
0.383803,0.108272
-0.468636,-0.400822
0.529213,-0.243632
-0.182167,0.341298
0.311960,0.257475
-0.463406,0.375738
0.200722,-0.557246
0.134095,0.383664
-0.012997,0.405297
-0.000916,0.593326
-0.600340,0.092935
-0.405052,0.007717
0.303497,0.242625
0.371198,0.473042
-0.416768,0.021582
-0.069311,-0.400985
0.218032,-0.322365
0.549228,-0.214077
-0.475131,0.363039
0.489237,-0.330374
0.014618,-0.613197
-0.218866,0.348885
0.044145,0.422007
0.049797,0.378373
-0.290350,0.520042
-0.402768,0.010275
0.498159,0.350889
0.265596,-0.300760
0.368224,0.124297
0.382186,0.174441
-0.423312,0.428424
0.394731,-0.028502
0.609802,0.028949
-0.614191,-0.018643
0.590891,-0.123254
-0.152789,0.362531
-0.272973,0.530027
-0.477505,-0.373802
0.073799,-0.382627
0.341573,0.242392
-0.443281,0.369920
0.021454,-0.596513
0.386252,-0.108617
0.595495,0.100560
-0.332329,-0.213528
0.431819,-0.420381
0.368098,-0.176592
-0.283105,-0.508650
0.140543,0.563993
0.283244,0.277813
-0.056834,0.605835
-0.437253,0.405052
-0.235359,0.295718
0.496955,0.318339
-0.147136,0.350779
-0.182636,-0.359879
-0.127109,0.382203
-0.278985,0.555282
0.567274,0.227332
-0.180539,0.351110
0.421476,-0.422042
-0.534855,0.296631
-0.495212,-0.345233
0.387892,-0.143365
-0.133909,-0.366031
-0.147518,0.587298
0.398820,-0.038017
0.005651,0.382621
-0.354076,0.177043
0.370254,0.179606
-0.382365,-0.091694
-0.500385,0.319243
-0.392313,0.461413
-0.459845,-0.407716
-0.168004,-0.362447
-0.613454,0.107139
-0.570671,-0.210651
0.564099,0.239113
-0.577802,-0.139849
0.263840,-0.309893
-0.480195,-0.335241
-0.589051,0.128861
-0.406540,0.053906
-0.383389,0.127850
-0.412303,0.431556
0.575916,0.056368
0.570191,-0.188241
-0.286805,-0.268470
-0.264071,0.304128
0.010375,-0.604267
0.383082,-0.120117
0.529743,-0.268164
0.293808,0.264871
0.158262,0.380771
-0.386792,-0.146841
0.519690,-0.279738
-0.153783,-0.365311
-0.336238,0.223669
0.131098,0.393004
0.073097,0.601877
-0.361028,0.150683
0.391687,0.091119
-0.266676,0.309623
-0.212968,-0.343701
-0.384181,0.454941
-0.051314,-0.598348
0.285914,-0.288077
0.064465,0.379625
-0.392479,0.097196
-0.581329,0.126459
-0.248118,0.539501
0.596790,-0.086744
-0.428543,0.427159
-0.596644,-0.022204
0.593234,0.140108
0.038628,-0.405666
-0.286067,-0.531698
0.582354,0.142637
-0.347157,-0.484057
0.498938,0.354624
-0.575415,-0.129627
-0.091433,-0.381118
0.280469,0.542368
-0.370638,0.083984
-0.073589,-0.604188
0.595309,-0.037644
0.204566,-0.565918
-0.550347,-0.241842
0.077189,0.394853
-0.287921,0.520665
0.397259,-0.140057
-0.547448,-0.243292
-0.183999,0.565209
0.605776,-0.072214
0.593282,-0.058242
0.425608,0.425202
-0.401283,-0.064080
-0.200234,-0.589211
-0.052215,-0.403979
0.528054,-0.288799
0.027573,-0.593645
0.231556,0.318000
-0.533026,-0.296090
-0.092512,0.379273
-0.391727,0.084515
0.073299,-0.416556
-0.394659,-0.019153
0.107777,0.412375
0.454272,0.394889
0.344893,-0.487175
-0.370382,-0.162164
0.553128,0.246184
0.005664,-0.592845
0.085679,-0.392961
-0.241849,-0.316106
-0.588874,-0.091597
0.529262,-0.313114
-0.237002,-0.335584
0.170666,0.346436
0.554374,0.202047
-0.567923,-0.120350
-0.034301,-0.408936
-0.604068,-0.011823
0.253085,-0.309608
-0.548987,0.227646
0.225050,0.341845
-0.514626,0.337415
0.145230,0.377259
0.156193,-0.364408
0.181963,-0.336878
-0.554404,0.206102
-0.366721,0.144350
0.230916,0.535496
0.207131,0.329533
-0.433730,0.421385
0.202266,0.336569
-0.270992,0.549286
0.438528,0.407114
-0.111902,0.386168
-0.258304,-0.289497
0.196929,-0.334956
-0.267251,0.299107
-0.346203,0.188600
-0.217070,-0.581641
-0.100433,-0.384785
-0.286412,-0.298505
0.038288,0.389381
-0.364138,-0.160074
0.218352,0.304884
-0.592090,0.123339
-0.429401,0.422074
-0.220514,0.316758
0.537217,0.242087
0.027458,0.388137
0.314439,0.513434
-0.156711,-0.366604
-0.403579,-0.436813
0.384979,0.464065
0.577908,0.143593
-0.152488,-0.592951
-0.119036,-0.373028
0.229590,-0.322709
0.244156,0.544901
-0.566910,0.175305
0.347916,-0.205963
0.071648,-0.395126
0.044030,-0.397444
0.413971,-0.042629
-0.143254,-0.574267
0.087649,0.604767
-0.041121,0.394452
-0.393813,-0.122586
-0.339629,0.229387
-0.049776,-0.400776
-0.101361,-0.582788
-0.544014,0.233964
-0.453006,-0.371127
-0.430167,0.433364
-0.176687,-0.356741
-0.584517,0.100409
-0.563153,-0.226067
0.571274,0.165508
-0.285334,-0.293026
-0.170450,0.547187
0.376535,0.066575
0.303666,-0.499302
-0.299453,-0.265363
-0.597301,0.111705
-0.469297,-0.357974
0.555022,-0.203805
-0.510321,0.334681
0.476980,-0.383987
0.227451,0.309039
0.399291,-0.468593
0.271292,-0.275175
-0.092569,0.586405
0.372056,-0.467642
0.344801,0.191773
-0.100897,-0.604218
0.421579,0.430304
0.397784,0.060278
0.423016,0.434896
-0.299873,0.515967
0.136340,-0.589157
-0.545107,0.249927
0.156019,0.578383
-0.312978,-0.282112
-0.538456,-0.298771
0.196789,-0.561703
0.184221,-0.559072
0.340678,0.480132
-0.553063,-0.224162
-0.416436,0.436783
0.345592,-0.186286
-0.339086,-0.240843
-0.405172,-0.030032
-0.127027,-0.586666
0.601414,-0.006054
-0.105694,0.587737
0.598768,0.043421
-0.387107,0.074383
0.582771,0.124588
0.318550,0.506067
-0.005713,-0.391550
-0.197994,-0.330842
-0.046149,-0.393354
0.045436,0.390991
-0.550734,-0.237534
0.401755,0.076994
-0.111299,-0.384765
-0.407490,-0.432598
-0.542131,0.237474
-0.589377,0.107581
0.069401,0.389004
-0.003184,0.397355
0.255767,0.557369
-0.304726,0.266029
-0.317326,0.230497
0.561500,0.176270
-0.370514,-0.050136
0.247955,0.334439
0.310597,-0.228267
0.139755,0.572193
0.398243,0.008587
0.370184,-0.142706
-0.080449,0.594422
-0.384442,-0.450678
-0.170655,-0.334601
-0.542022,-0.263458
-0.382966,0.141258
0.041171,0.605827
0.573623,-0.175814
0.244072,0.320958
0.182653,0.359230
0.566170,-0.198354
-0.178262,0.331455
-0.397117,0.028071
0.297742,0.538963
0.352331,0.492697
-0.081536,0.392150
-0.153712,-0.374768
0.363059,0.143183
-0.268436,0.324464
-0.513204,0.301599
0.145667,-0.346944
0.405626,0.062275
0.187970,0.575255
0.191305,-0.356454
0.228492,0.536113
0.323338,-0.238263
-0.393155,-0.017710
-0.363953,-0.183156
-0.468250,-0.359466
-0.504027,0.294989
0.538443,-0.244596
-0.193767,0.337908
-0.105911,0.394043
-0.239638,0.315814
-0.046735,0.584956
-0.368524,-0.131996
0.020905,0.582707
0.190945,0.578359
-0.377561,0.154546
-0.198790,-0.357873
0.407356,0.052027
0.305441,-0.256959
-0.518356,0.324906
0.570397,-0.148225
-0.389552,-0.037398
-0.575135,0.122937
-0.595669,-0.060886
-0.341128,-0.207030
-0.388886,0.473990
-0.487455,-0.358634
0.398893,-0.106182
-0.368810,0.158037
0.613023,0.018628
-0.155373,0.598313
-0.027821,-0.396535
-0.613204,0.094443
0.566550,-0.198208
-0.300910,-0.275211
-0.610841,-0.078305
-0.335333,-0.497565
0.384777,0.094177
0.411193,-0.420990
0.322217,0.516156
0.368473,-0.129045
-0.582361,0.028473
-0.299091,-0.271248
0.014621,0.388757
-0.286894,-0.501520
0.140379,0.383120
-0.565067,-0.157470
0.520815,-0.279426
-0.311973,-0.240331
0.399720,0.019269
0.371672,0.495794
-0.210127,-0.343532
0.406129,-0.002543
0.131140,0.571585
0.564684,-0.110658
-0.182678,0.353991
0.331849,0.228805
0.088729,-0.377895
0.032788,-0.418981
0.248814,0.554868
0.235118,0.331578
-0.591458,-0.039013
0.325150,0.253716
0.181893,-0.335379
0.408842,-0.077070
-0.087303,-0.379708
-0.154446,0.586907
0.365048,-0.153202
-0.142127,0.579190
-0.221372,-0.562326
-0.282421,-0.526789
0.600345,-0.081956
-0.375222,-0.170844
-0.442405,-0.412924
-0.221068,-0.324160
-0.045732,0.603220
0.384345,-0.117933
-0.450602,0.429822
0.142290,-0.579861
0.495860,-0.368849
0.416533,0.417990
0.599614,0.145255
0.378913,0.105028
-0.387052,-0.449476
0.513875,0.313321
0.569183,0.114037
-0.030036,0.381574
0.187737,-0.560931
-0.341601,-0.220126
-0.279122,-0.531512
-0.500678,0.352647
0.215751,0.316725
-0.590655,-0.082118
0.193861,0.568871
-0.529880,0.287961
-0.294884,-0.518664
-0.592944,-0.064962
0.218626,0.331511
0.586118,0.087033
0.364972,0.146688
-0.264725,0.532473
0.591752,0.035973
-0.039920,-0.398291
0.433336,-0.407124
-0.372318,0.155473
-0.169074,0.580011
-0.391544,-0.103516
-0.484922,0.341753
-0.037709,0.387124
-0.083334,-0.590439
0.582683,-0.139777
0.509331,0.300050
-0.124882,-0.377575
-0.259629,0.311398
-0.459004,0.402035
-0.450042,0.409387
-0.388833,-0.466937
-0.284830,-0.303577
-0.609271,-0.054811
-0.346987,-0.168258
0.559389,-0.217756
-0.411449,-0.429800
-0.404503,-0.096547
0.031507,-0.591464
-0.308003,0.283796
-0.321378,-0.229912
0.581773,0.149728
-0.332616,0.497579
0.274895,0.303202
0.394581,0.059223
0.235844,0.322116
0.386912,-0.027061
0.140149,0.375066
-0.082875,0.578042
-0.101322,0.583455
0.359864,-0.174552
0.329388,-0.262054
0.316617,-0.267356
0.073894,0.399928
-0.100109,0.604066
0.557037,0.200153
0.317643,-0.493973
0.146728,-0.360264
0.089121,0.589837
0.358409,-0.462927
-0.220328,0.558843
-0.409904,0.439187
0.439196,-0.391015
0.322755,-0.256039
0.010079,-0.420580
0.606959,0.036799
0.389063,-0.083652
-0.366208,0.167997
-0.403153,-0.045796
-0.155438,-0.594123
-0.450022,0.379361
-0.032714,0.604259
0.181581,-0.581286
0.102596,0.387486
-0.363071,-0.137066
0.279132,0.277789
-0.533181,-0.257362
0.199400,0.340417
0.393201,-0.019723
0.155551,-0.582858
-0.492711,-0.300361
-0.482999,-0.371097
0.380134,-0.151032
-0.600015,-0.102767
-0.604443,-0.029050
-0.583679,0.178032
-0.050551,0.589480
0.360920,-0.497458
0.069849,-0.385230
0.070246,-0.391265
0.374368,0.110191
0.085986,0.393542
0.067076,-0.404178
0.189697,0.355010
0.084971,0.371770
-0.085505,-0.585528
0.371229,0.087376
0.573882,-0.159429
-0.153416,0.371006
0.186713,-0.339734
0.246124,-0.319298
0.076948,0.598443
0.142974,0.597241
-0.293440,0.270410
0.554343,-0.198838
0.195117,0.357296
-0.601242,0.097544
0.232694,-0.342416
-0.064808,0.591890
0.478992,0.354307
-0.045788,-0.406789
-0.375055,-0.106628
0.201813,0.561124
-0.344122,0.203942
-0.278949,-0.283439
0.432638,0.410343
-0.557545,-0.163689
0.246420,0.321796
0.370015,-0.112109
0.441025,-0.403322
-0.338607,-0.503918
-0.235377,0.309974
-0.019997,0.409956
-0.526635,0.284961
-0.563123,0.208722
0.383425,0.077320
0.492324,-0.374569
-0.378440,-0.474149
0.390110,-0.088956
0.099732,-0.388402
0.416079,0.411239
-0.224234,0.349599
-0.060009,0.415267
-0.600124,-0.080894
0.496764,-0.297597
-0.369904,-0.167281
-0.591425,0.192611
0.328661,-0.235215
0.239497,0.324275
-0.303993,0.530858
0.178866,-0.563874
0.524694,0.321935
-0.516463,-0.355525
-0.571165,-0.199692
-0.310492,-0.269275
0.394007,0.461546
-0.343193,-0.191363
0.315143,-0.262003
0.073882,0.391524
-0.493825,0.322332
-0.308321,-0.272770
0.295891,0.522698
0.241147,-0.565769
0.504863,-0.311719
0.509589,0.319121
0.312463,-0.514323
0.134200,-0.360445
-0.115808,-0.383635
0.350049,-0.495185
-0.343208,-0.203243
0.112062,0.380094
0.450343,0.411695
0.600193,0.050479
0.579460,0.062222
-0.296980,-0.267590
0.410564,0.030052
0.395718,-0.127096
0.370088,-0.087881
0.352902,-0.474286
0.286833,-0.273561
-0.172518,0.374898
0.503592,-0.380140
-0.276970,-0.300438
-0.017520,-0.391288
-0.497216,-0.332641
-0.269023,-0.553484
-0.405520,-0.413759
0.593671,0.090509
-0.372539,0.473905
0.599679,-0.053796
0.024394,0.601717
0.448399,-0.404615
-0.211859,0.349967
0.397784,0.095466
-0.006201,0.400474
0.293918,-0.521341
-0.095258,0.578600
-0.236863,-0.342785
-0.191532,-0.345806
0.383197,0.111100
0.233231,0.333165
0.363201,-0.489700
0.400763,0.053739
-0.184370,0.569574
0.131673,0.376670
0.336939,-0.192725
0.398409,0.086577
0.297800,-0.258946
-0.212482,0.570496
-0.565315,0.216253
0.099630,0.367833
0.441631,0.405100
0.563675,0.162339
-0.579985,-0.180953
0.533642,-0.265682
-0.160882,0.371066
-0.574568,0.186784
0.376369,0.138138
0.327611,0.217282
-0.005894,0.397107
-0.237099,0.320129
-0.247478,0.535183
0.099075,0.388956
-0.510041,0.328827
0.404253,0.444505
0.580279,0.172249
-0.387424,-0.089412
-0.599381,-0.037815
0.413616,-0.025425
-0.000786,0.419791
0.320482,-0.252403
0.370142,-0.146569
-0.324372,-0.489349
0.544266,0.248271
0.078798,0.610664
0.497493,-0.333894
-0.537605,-0.256426
0.314913,0.237187
-0.573011,-0.119970
0.396268,-0.059200
0.335859,-0.185415
0.180120,0.341271
-0.389147,0.053409
-0.583002,-0.020410
-0.367669,-0.488055
-0.102501,0.383874
-0.540629,-0.255406
0.267337,-0.531440
-0.405705,-0.022056
0.343139,0.186658
-0.332694,-0.205808
-0.567744,-0.234280
0.376505,-0.179327
-0.140869,0.378269
-0.139912,-0.581323
-0.238262,-0.551577
0.405583,0.077512
0.488564,0.355202
-0.585947,-0.120158
-0.101849,0.403717
0.581583,-0.133955
0.061577,-0.606602
0.305198,0.234626
0.291053,0.279447
-0.152415,0.602594
-0.216576,0.554244
0.210449,0.575696
-0.151458,0.359241
-0.380741,0.086112
-0.363198,0.171328
0.580912,0.125962
-0.547591,-0.230046
-0.608036,-0.048402
-0.563194,-0.202441
0.005971,0.611309
-0.577441,0.139016
-0.486401,0.358322
-0.563632,0.180642
-0.402503,0.017273
-0.373173,-0.147661
-0.589219,-0.155734
-0.560257,-0.203607
0.319361,-0.501785
-0.523828,-0.289844
0.322043,-0.217969
-0.403286,-0.446858
-0.574362,-0.216079
0.478005,-0.371555
0.177327,0.363273
0.444935,0.382748
-0.404740,0.068552
0.406442,0.446320
0.463482,0.366854
-0.111501,-0.585347
0.541311,0.238692
0.297657,0.256001
0.199128,0.343672
-0.087513,-0.594645
0.222775,0.323809
0.316817,0.504715
-0.369770,0.503610
0.393245,-0.039187
-0.129409,0.584429
0.285932,-0.521700
0.273937,0.307361
0.132720,-0.370207
-0.375462,0.153012
-0.576767,-0.191317
-0.379874,0.141850
-0.083465,0.410000
-0.547372,-0.189973
-0.278700,0.536021
0.046491,0.377751
0.463014,-0.400165
0.183088,0.591307
0.379033,-0.461238
-0.390551,-0.096935
-0.204252,0.551361
-0.372205,0.472006
0.329644,0.238781
-0.586896,-0.142349
-0.170610,-0.580328
-0.423702,-0.440533
-0.403675,-0.106921
0.050492,-0.611014
0.364635,0.150040
-0.111518,0.393613
0.398711,0.001679
0.303272,0.239528
0.296433,0.254792
-0.528795,-0.303292
0.514619,0.307695
0.235258,0.547796
0.438520,-0.408905
-0.232751,0.541064
0.383632,-0.090740
0.093673,-0.374905
0.461207,-0.396830
0.061809,-0.374384
-0.399863,0.080038
-0.337696,0.500942
-0.107374,0.387042
-0.028718,0.381176
0.543169,-0.234454
-0.222173,0.338349
-0.304508,0.247262
-0.025162,-0.388747
-0.132113,-0.582385
0.379289,0.143023
0.274379,-0.276021
0.284462,0.522011
-0.277180,-0.536737
-0.533096,-0.303362
-0.009395,-0.596518
0.564685,-0.254525
0.606277,0.143609
0.587335,0.006202
0.385839,-0.105805
-0.396834,0.042979
0.270153,0.302965
0.520886,0.256400
-0.396629,-0.466308
0.409025,0.021893
0.515079,0.314384
-0.089807,-0.410221
-0.476104,-0.364054
-0.176501,-0.373382
0.108405,-0.372737
-0.587559,0.082774
0.324083,-0.241684
0.409456,0.072352
-0.052959,-0.404438
-0.548304,0.210228
-0.173362,0.590967
0.240753,-0.567517
-0.223385,-0.314493
0.073120,-0.587443
0.215779,0.327958
-0.291251,0.528227
-0.041000,0.383689
-0.504994,0.316869
0.398056,-0.458699
-0.608227,-0.007723
-0.260877,-0.292136
0.343448,0.175400
-0.385290,-0.143719
-0.359691,0.133944
0.362956,0.477815
0.152693,0.588928
-0.401424,-0.429597
0.361327,0.132681
0.622911,-0.008263
0.104534,0.380459
0.400907,0.054976
0.154178,0.575909
0.258593,-0.313920
-0.180135,0.344328
0.112243,0.387104
-0.398785,0.437753
0.140372,0.372608
-0.356067,0.168638
-0.051233,0.397640
-0.586187,0.153085
-0.079045,-0.599120
-0.382794,-0.121914
-0.377087,-0.147143
-0.197199,-0.353559
0.403925,0.027201
-0.369465,-0.143768
-0.313293,-0.208907
-0.237939,0.317980
0.221724,-0.336672
-0.585193,-0.116930
0.320660,-0.241263
0.358271,-0.486648
-0.359736,0.222699
-0.369759,-0.139058
-0.261154,0.321118
-0.452196,0.414521
-0.528036,0.294472
0.401900,0.011504
-0.332987,0.504152
-0.378440,0.134932
-0.360651,-0.124644
-0.167347,-0.360141
-0.267177,-0.290906
0.061493,0.601925
0.235842,-0.334330
0.229336,-0.553850
0.369114,0.143311
-0.527212,-0.280410
-0.383920,0.107408
0.589896,-0.169792
-0.408991,-0.001698
-0.586815,0.064430
0.179505,0.575152
-0.094009,-0.588323
-0.330708,-0.234676
-0.255519,-0.303770
0.201096,-0.577917
0.382611,-0.072739
0.115038,-0.373259
0.136439,0.368964
0.331584,0.251313
0.526485,-0.259990
0.574787,-0.168051
-0.061434,-0.593523
-0.362816,0.134115
-0.239390,0.306185
-0.049665,-0.611423
-0.008709,0.598302
-0.545313,0.253493
-0.326088,-0.503555
-0.150270,-0.361357
0.324219,0.221473
0.576530,0.133621
0.554194,-0.232637
-0.509509,0.310795
-0.223412,0.336538
-0.217982,0.346712
0.367779,-0.164526
0.355040,0.484114
-0.138302,0.378753
-0.362536,0.153708
0.128856,0.594368
-0.150794,-0.358144
-0.526748,0.294590
0.589470,-0.140069
0.526480,0.271154
0.015905,-0.610482
0.037114,-0.394036
-0.181402,-0.360974
-0.356739,0.468114
-0.232414,0.336665
-0.385888,-0.034146
-0.387988,0.053096
-0.607579,-0.076892
0.350445,-0.205376
-0.452942,-0.390781
0.130753,-0.379049
0.555134,0.230331
0.353674,-0.206386
-0.400979,0.053348
-0.212874,0.336680
-0.401181,0.098222
0.083956,-0.385096
0.380350,0.121033
0.211380,0.575216
-0.013973,0.611251
-0.171957,0.363178
0.255617,0.553975
0.573818,0.005379
0.104649,0.607943
-0.208400,-0.565222
-0.380034,-0.128865
-0.399914,-0.030164
0.194092,-0.343169
0.560621,0.016765
0.151381,0.377549
0.247964,-0.313361
0.234078,-0.547006
0.030845,0.408252
0.134287,0.390962
0.343030,0.198370
-0.392123,-0.453386
0.218278,-0.342624
0.016486,0.596189
0.207758,0.330762
-0.466293,-0.384497
0.268540,0.535724
-0.331158,0.211960
-0.102152,-0.394513
-0.157334,0.577633
-0.467902,-0.397118
0.575870,0.144130
0.589547,0.066568
-0.364318,-0.468710
-0.577664,0.210417
-0.153055,-0.572974
-0.524588,-0.329835
0.007213,-0.576904
0.022873,-0.595825
-0.328715,-0.207210
-0.398785,0.457070
0.197381,0.365897
0.592617,-0.179506
0.170243,0.567954
-0.159976,-0.587534
-0.287957,-0.273181
0.566067,0.201309
-0.309167,-0.205601
0.338455,-0.220806
-0.595523,-0.063471
-0.396293,-0.443785
0.573481,-0.197584
-0.156625,0.376943
-0.280706,-0.302843
0.542377,0.262723
0.157899,0.356073
-0.211892,0.319694
0.208896,-0.355349
0.122201,0.387522
-0.089769,0.395671
-0.361702,0.469119
0.384603,-0.094025
0.388814,-0.114138
0.010716,-0.594254
-0.031315,0.405746
0.062182,-0.596729
-0.278643,0.299835
0.267767,0.281199
0.308961,0.232834
-0.009883,-0.379946
0.187297,0.570939
-0.563181,-0.210519
0.294735,0.518141
0.158618,0.368254
0.254831,-0.561743
0.323913,-0.234965
-0.575536,-0.170854
0.554380,-0.202322
-0.414513,-0.038202
0.094578,0.394027
0.060400,0.605294
0.596599,-0.076492
-0.256991,0.547091
0.258103,0.293915
0.602144,0.015417
0.520539,0.290219
-0.267084,0.300101
0.075607,-0.407923
-0.476310,-0.371372
0.267534,0.298871
0.354801,0.155465
0.338632,0.220080
-0.475260,0.383242
0.335888,-0.200985
0.397372,-0.463905
-0.369801,-0.184909
0.209098,-0.334149
-0.286536,0.297850
0.086860,0.381834
0.397869,-0.053905
-0.580399,-0.071293
-0.257087,-0.541449
0.138601,0.592616
-0.418523,-0.439182
0.387162,-0.031098
0.247762,-0.312159
0.033720,0.591994
0.597033,0.003914
0.484674,0.358106
0.404966,0.018885
0.319896,0.217041
0.372576,-0.470284
-0.289041,0.293467
0.548155,-0.265715
-0.023239,0.610880
-0.545660,-0.265226
-0.034101,0.412314
-0.315017,-0.275962
-0.000744,-0.409317
0.523278,0.269027
0.303310,0.247466
0.555145,0.204755
0.397576,-0.078351
-0.507142,0.319514
-0.472544,0.398570
-0.330845,-0.207407
-0.332448,-0.225935
-0.054663,-0.402399
-0.354308,-0.488072
0.352662,0.202554
0.098715,0.597770
-0.255882,0.317015
-0.446265,-0.427196
-0.589087,-0.126993
0.355188,-0.202344
-0.100250,-0.373548
-0.329889,-0.217663
0.443033,0.398404
0.031951,0.575621
0.511874,0.320370
0.552469,-0.225382
-0.596251,0.037519
0.381293,0.456106
-0.367217,-0.146593
0.598375,0.009928
-0.045833,-0.611807
0.453886,0.411749
0.601059,-0.029771
0.081939,-0.385994
0.359551,0.200805
0.336284,-0.210080
-0.568153,0.229443
0.187731,0.356511
-0.547517,0.266999
-0.306147,-0.244792
0.054213,0.387120
0.568772,-0.188244
-0.436617,-0.409636
-0.393460,-0.036107
-0.321786,0.259623
-0.410061,0.440897
0.211495,-0.340673
0.037297,0.392389
0.557238,0.217954
0.268128,0.535198
-0.339788,0.190229
0.216116,-0.336754
-0.304743,-0.256185
-0.410163,0.046303
-0.037502,-0.394014
0.357950,-0.493142
0.183137,0.350144
0.384463,0.092871
-0.284880,-0.550439
-0.061826,0.369807
-0.373613,0.122717
-0.152104,-0.362471
0.384891,0.072247
0.140685,-0.378526
0.177151,-0.355387
0.078400,0.393171
0.193124,-0.376988
0.394179,0.006774
0.034173,0.393985
0.011429,-0.390671
0.283902,0.289992
0.420471,0.430456
-0.187778,-0.332963
-0.043365,0.409536
-0.603463,-0.112782
-0.396619,-0.032736
0.105749,-0.390982
-0.038619,-0.403924
0.239961,-0.536844
0.173291,0.583995
0.184119,0.559632
-0.033173,-0.590218
0.494548,0.352721
0.055944,-0.368216
0.329976,-0.224389
-0.123453,-0.390455
-0.598925,-0.031870
0.320287,0.236951
-0.146714,-0.584771
0.097858,0.578377
0.267023,0.560182
0.235262,0.532194
-0.458955,0.397695
-0.248307,0.538963
0.263677,0.301931
-0.566277,-0.132855
-0.597881,-0.091968
-0.223109,-0.344517
0.277722,0.301199
-0.475255,-0.366017
-0.502846,-0.311045
0.073597,0.585872
0.098009,0.390065
0.384825,0.026310
0.475521,-0.390550
-0.471364,-0.344188
-0.398314,-0.455449
-0.307143,0.229063
0.593787,0.011339
-0.325761,0.249065
-0.150360,-0.580959
-0.213507,0.340842
-0.385429,-0.114236
0.204552,0.574473
-0.570622,0.194660
0.311990,0.511687
0.510281,0.322915
-0.318286,-0.507535
0.109013,0.600238
-0.327735,-0.252851
0.263321,-0.548218
0.092168,0.370339
0.435836,-0.414436
0.039183,-0.593904
-0.462597,0.392091
-0.602070,0.026704
0.570495,-0.165922
0.093146,0.395387
0.598176,0.040453
-0.268968,0.316189
-0.389049,0.107065
0.524641,-0.270525
0.371373,0.127170
0.150390,0.374649
-0.267913,-0.535636
0.222978,0.551006
-0.423185,-0.396323
0.382159,0.127999
-0.547560,-0.216521
-0.619508,0.005807
0.386406,-0.125448
-0.397316,0.051220
0.599831,0.050668
-0.060297,-0.581160
-0.353555,-0.199627
0.029892,0.399845
-0.411579,0.419258
0.202513,-0.355843
-0.503459,0.323798
-0.121996,-0.379595
-0.335526,0.505398
-0.250376,-0.540301
-0.083218,0.390546
0.290765,0.240665
-0.559552,-0.208621
0.484938,0.320603
-0.203018,-0.565350
0.082453,0.389383
0.264539,0.539476
0.436628,0.402636
0.288727,-0.535538
0.282151,-0.544855
-0.305865,0.525154
0.527905,0.270502
-0.288365,-0.517533
